Id,SkuId,ArchiveId,Name,IsMain,Label,Url
,406,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/mq8LzX6/Skirt-Two-1.jpg
,406,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/xCKSPrK/Skirt-Two-2.jpg
,406,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/yWBrnLt/Skirt-Two-3.jpg
,406,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/8dZQ1Xq/Skirt-Two-4.jpg
,407,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/mq8LzX6/Skirt-Two-1.jpg
,407,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/xCKSPrK/Skirt-Two-2.jpg
,407,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/yWBrnLt/Skirt-Two-3.jpg
,407,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/8dZQ1Xq/Skirt-Two-4.jpg
,408,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/mq8LzX6/Skirt-Two-1.jpg
,408,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/xCKSPrK/Skirt-Two-2.jpg
,408,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/yWBrnLt/Skirt-Two-3.jpg
,408,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/8dZQ1Xq/Skirt-Two-4.jpg
,409,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/mq8LzX6/Skirt-Two-1.jpg
,409,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/xCKSPrK/Skirt-Two-2.jpg
,409,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/yWBrnLt/Skirt-Two-3.jpg
,409,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/8dZQ1Xq/Skirt-Two-4.jpg
,410,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/mq8LzX6/Skirt-Two-1.jpg
,410,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/xCKSPrK/Skirt-Two-2.jpg
,410,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/yWBrnLt/Skirt-Two-3.jpg
,410,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/8dZQ1Xq/Skirt-Two-4.jpg
,411,,Color-UNIQUE-Size-24,false,Color-UNIQUE-Size-24,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,411,,Color-UNIQUE-Size-24,false,Color-UNIQUE-Size-24,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,411,,Color-UNIQUE-Size-24,false,Color-UNIQUE-Size-24,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,411,,Color-UNIQUE-Size-24,false,Color-UNIQUE-Size-24,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,412,,Color-UNIQUE-Size-25,false,Color-UNIQUE-Size-25,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,412,,Color-UNIQUE-Size-25,false,Color-UNIQUE-Size-25,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,412,,Color-UNIQUE-Size-25,false,Color-UNIQUE-Size-25,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,412,,Color-UNIQUE-Size-25,false,Color-UNIQUE-Size-25,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,413,,Color-UNIQUE-Size-26,false,Color-UNIQUE-Size-26,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,413,,Color-UNIQUE-Size-26,false,Color-UNIQUE-Size-26,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,413,,Color-UNIQUE-Size-26,false,Color-UNIQUE-Size-26,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,413,,Color-UNIQUE-Size-26,false,Color-UNIQUE-Size-26,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,414,,Color-UNIQUE-Size-27,false,Color-UNIQUE-Size-27,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,414,,Color-UNIQUE-Size-27,false,Color-UNIQUE-Size-27,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,414,,Color-UNIQUE-Size-27,false,Color-UNIQUE-Size-27,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,414,,Color-UNIQUE-Size-27,false,Color-UNIQUE-Size-27,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,415,,Color-UNIQUE-Size-28,false,Color-UNIQUE-Size-28,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,415,,Color-UNIQUE-Size-28,false,Color-UNIQUE-Size-28,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,415,,Color-UNIQUE-Size-28,false,Color-UNIQUE-Size-28,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,415,,Color-UNIQUE-Size-28,false,Color-UNIQUE-Size-28,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,416,,Color-UNIQUE-Size-29,false,Color-UNIQUE-Size-29,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,416,,Color-UNIQUE-Size-29,false,Color-UNIQUE-Size-29,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,416,,Color-UNIQUE-Size-29,false,Color-UNIQUE-Size-29,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,416,,Color-UNIQUE-Size-29,false,Color-UNIQUE-Size-29,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,417,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,417,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,417,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,417,,Color-UNIQUE-Size-30,false,Color-UNIQUE-Size-30,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,418,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,418,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,418,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,418,,Color-UNIQUE-Size-31,false,Color-UNIQUE-Size-31,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,419,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,419,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,419,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,419,,Color-UNIQUE-Size-32,false,Color-UNIQUE-Size-32,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,420,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,420,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,420,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,420,,Color-UNIQUE-Size-33,false,Color-UNIQUE-Size-33,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,421,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/5RkHNJ7/Oslken-Short-4.jpg
,421,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/Wv3SFmr/Oslken-Short-1.jpg
,421,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/nsBPmmr/Oslken-Short-2.jpg
,421,,Color-UNIQUE-Size-34,false,Color-UNIQUE-Size-34,https://i.ibb.co/RvHj8P7/Oslken-Short-3.jpg
,422,,Color-UNIQUE-Size-XXS,false,Color-UNIQUE-Size-XXS,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,422,,Color-UNIQUE-Size-XXS,false,Color-UNIQUE-Size-XXS,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,422,,Color-UNIQUE-Size-XXS,false,Color-UNIQUE-Size-XXS,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,422,,Color-UNIQUE-Size-XXS,false,Color-UNIQUE-Size-XXS,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
,423,,Color-UNIQUE-Size-XS,false,Color-UNIQUE-Size-XS,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,423,,Color-UNIQUE-Size-XS,false,Color-UNIQUE-Size-XS,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,423,,Color-UNIQUE-Size-XS,false,Color-UNIQUE-Size-XS,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,423,,Color-UNIQUE-Size-XS,false,Color-UNIQUE-Size-XS,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
,424,,Color-UNIQUE-Size-S,false,Color-UNIQUE-Size-S,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,424,,Color-UNIQUE-Size-S,false,Color-UNIQUE-Size-S,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,424,,Color-UNIQUE-Size-S,false,Color-UNIQUE-Size-S,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,424,,Color-UNIQUE-Size-S,false,Color-UNIQUE-Size-S,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
,425,,Color-UNIQUE-Size-M,false,Color-UNIQUE-Size-M,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,425,,Color-UNIQUE-Size-M,false,Color-UNIQUE-Size-M,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,425,,Color-UNIQUE-Size-M,false,Color-UNIQUE-Size-M,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,425,,Color-UNIQUE-Size-M,false,Color-UNIQUE-Size-M,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
,426,,Color-UNIQUE-Size-L,false,Color-UNIQUE-Size-L,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,426,,Color-UNIQUE-Size-L,false,Color-UNIQUE-Size-L,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,426,,Color-UNIQUE-Size-L,false,Color-UNIQUE-Size-L,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,426,,Color-UNIQUE-Size-L,false,Color-UNIQUE-Size-L,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
,427,,Color-UNIQUE-Size-XL,false,Color-UNIQUE-Size-XL,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,427,,Color-UNIQUE-Size-XL,false,Color-UNIQUE-Size-XL,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,427,,Color-UNIQUE-Size-XL,false,Color-UNIQUE-Size-XL,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,427,,Color-UNIQUE-Size-XL,false,Color-UNIQUE-Size-XL,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
,428,,Color-UNIQUE-Size-XXL,false,Color-UNIQUE-Size-XXL,https://i.ibb.co/ZLGVtxt/Gap-Skirt-1.jpg
,428,,Color-UNIQUE-Size-XXL,false,Color-UNIQUE-Size-XXL,https://i.ibb.co/zQvf5HP/Gap-Skirt-2.jpg
,428,,Color-UNIQUE-Size-XXL,false,Color-UNIQUE-Size-XXL,https://i.ibb.co/p2gGKvV/Gap-Skirt-3.jpg
,428,,Color-UNIQUE-Size-XXL,false,Color-UNIQUE-Size-XXL,https://i.ibb.co/TKyvstm/Gap-Skirt-4.jpg
