Id,SkuId,ArchiveId,Name,IsMain,Label,Url
,688,,Color-JEANS-Size-30,false,Color-JEANS-Size-30,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,689,,Color-JEANS-Size-31,false,Color-JEANS-Size-31,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,689,,Color-JEANS-Size-31,false,Color-JEANS-Size-31,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,690,,Color-JEANS-Size-32,false,Color-JEANS-Size-32,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,690,,Color-JEANS-Size-32,false,Color-JEANS-Size-32,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,691,,Color-JEANS-Size-33,false,Color-JEANS-Size-33,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,691,,Color-JEANS-Size-33,false,Color-JEANS-Size-33,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,692,,Color-JEANS-Size-34,false,Color-JEANS-Size-34,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,692,,Color-JEANS-Size-34,false,Color-JEANS-Size-34,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,693,,Color-JEANS-Size-35,false,Color-JEANS-Size-35,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,693,,Color-JEANS-Size-35,false,Color-JEANS-Size-35,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,694,,Color-JEANS-Size-36,false,Color-JEANS-Size-36,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,694,,Color-JEANS-Size-36,false,Color-JEANS-Size-36,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,695,,Color-JEANS-Size-38,false,Color-JEANS-Size-38,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,695,,Color-JEANS-Size-38,false,Color-JEANS-Size-38,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,696,,Color-JEANS-Size-40,false,Color-JEANS-Size-40,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,696,,Color-JEANS-Size-40,false,Color-JEANS-Size-40,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,697,,Color-JEANS-Size-42,false,Color-JEANS-Size-42,https://i.ibb.co/Qj7cXcq/STRAIGHT-FIT-MEN-S-JEANS-1.jpg
,697,,Color-JEANS-Size-42,false,Color-JEANS-Size-42,https://i.ibb.co/TTvJWKX/STRAIGHT-FIT-MEN-S-JEANS-2.jpg
,752,,Color-GRAY-Size-XS,false,Color-GRAY-Size-XS,https://i.ibb.co/2k7bjSB/Relaxed-Essential-Shorts-1.jpg
,752,,Color-GRAY-Size-XS,false,Color-GRAY-Size-XS,https://i.ibb.co/LpPYy6w/Relaxed-Essential-Shorts-2.jpg
,752,,Color-GRAY-Size-XS,false,Color-GRAY-Size-XS,https://i.ibb.co/58NPvZK/Relaxed-Essential-Shorts-3.jpg
,752,,Color-GRAY-Size-XS,false,Color-GRAY-Size-XS,https://i.ibb.co/8Kwv5GW/Relaxed-Essential-Shorts-4.jpg
,752,,Color-GRAY-Size-XS,false,Color-GRAY-Size-XS,https://i.ibb.co/PGdSYV2/Relaxed-Essential-Shorts-5.jpg
,753,,Color-GRAY-Size-S,false,Color-GRAY-Size-S,https://i.ibb.co/2k7bjSB/Relaxed-Essential-Shorts-1.jpg
,753,,Color-GRAY-Size-S,false,Color-GRAY-Size-S,https://i.ibb.co/LpPYy6w/Relaxed-Essential-Shorts-2.jpg
,753,,Color-GRAY-Size-S,false,Color-GRAY-Size-S,https://i.ibb.co/58NPvZK/Relaxed-Essential-Shorts-3.jpg
,753,,Color-GRAY-Size-S,false,Color-GRAY-Size-S,https://i.ibb.co/8Kwv5GW/Relaxed-Essential-Shorts-4.jpg
,753,,Color-GRAY-Size-S,false,Color-GRAY-Size-S,https://i.ibb.co/PGdSYV2/Relaxed-Essential-Shorts-5.jpg
,754,,Color-GRAY-Size-M,false,Color-GRAY-Size-M,https://i.ibb.co/2k7bjSB/Relaxed-Essential-Shorts-1.jpg
,754,,Color-GRAY-Size-M,false,Color-GRAY-Size-M,https://i.ibb.co/LpPYy6w/Relaxed-Essential-Shorts-2.jpg
,754,,Color-GRAY-Size-M,false,Color-GRAY-Size-M,https://i.ibb.co/58NPvZK/Relaxed-Essential-Shorts-3.jpg
,754,,Color-GRAY-Size-M,false,Color-GRAY-Size-M,https://i.ibb.co/8Kwv5GW/Relaxed-Essential-Shorts-4.jpg
,754,,Color-GRAY-Size-M,false,Color-GRAY-Size-M,https://i.ibb.co/PGdSYV2/Relaxed-Essential-Shorts-5.jpg
,755,,Color-GRAY-Size-L,false,Color-GRAY-Size-L,https://i.ibb.co/2k7bjSB/Relaxed-Essential-Shorts-1.jpg
,755,,Color-GRAY-Size-L,false,Color-GRAY-Size-L,https://i.ibb.co/LpPYy6w/Relaxed-Essential-Shorts-2.jpg
,755,,Color-GRAY-Size-L,false,Color-GRAY-Size-L,https://i.ibb.co/58NPvZK/Relaxed-Essential-Shorts-3.jpg
,755,,Color-GRAY-Size-L,false,Color-GRAY-Size-L,https://i.ibb.co/8Kwv5GW/Relaxed-Essential-Shorts-4.jpg
,755,,Color-GRAY-Size-L,false,Color-GRAY-Size-L,https://i.ibb.co/PGdSYV2/Relaxed-Essential-Shorts-5.jpg
,756,,Color-GRAY-Size-XL,false,Color-GRAY-Size-XL,https://i.ibb.co/2k7bjSB/Relaxed-Essential-Shorts-1.jpg
,756,,Color-GRAY-Size-XL,false,Color-GRAY-Size-XL,https://i.ibb.co/LpPYy6w/Relaxed-Essential-Shorts-2.jpg
,756,,Color-GRAY-Size-XL,false,Color-GRAY-Size-XL,https://i.ibb.co/58NPvZK/Relaxed-Essential-Shorts-3.jpg
,756,,Color-GRAY-Size-XL,false,Color-GRAY-Size-XL,https://i.ibb.co/8Kwv5GW/Relaxed-Essential-Shorts-4.jpg
,756,,Color-GRAY-Size-XL,false,Color-GRAY-Size-XL,https://i.ibb.co/PGdSYV2/Relaxed-Essential-Shorts-5.jpg
,757,,Color-GRAY-Size-XXL,false,Color-GRAY-Size-XXL,https://i.ibb.co/2k7bjSB/Relaxed-Essential-Shorts-1.jpg
,757,,Color-GRAY-Size-XXL,false,Color-GRAY-Size-XXL,https://i.ibb.co/LpPYy6w/Relaxed-Essential-Shorts-2.jpg
,757,,Color-GRAY-Size-XXL,false,Color-GRAY-Size-XXL,https://i.ibb.co/58NPvZK/Relaxed-Essential-Shorts-3.jpg
,757,,Color-GRAY-Size-XXL,false,Color-GRAY-Size-XXL,https://i.ibb.co/8Kwv5GW/Relaxed-Essential-Shorts-4.jpg
,757,,Color-GRAY-Size-XXL,false,Color-GRAY-Size-XXL,https://i.ibb.co/PGdSYV2/Relaxed-Essential-Shorts-5.jpg
,758,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/s55NXM9/Relaxed-Essential-Shorts-Blue-1.jpg
,758,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/YQvJgyc/Relaxed-Essential-Shorts-Blue-2.jpg
,758,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/xfq5FSs/Relaxed-Essential-Shorts-Blue-3.jpg
,758,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/WFY3php/Relaxed-Essential-Shorts-Blue-4.jpg
,758,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/27tXQnn/Relaxed-Essential-Shorts-Blue-5.jpg
,758,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/fQH4CyL/Relaxed-Essential-Shorts-Blue-6.jpg
,759,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/s55NXM9/Relaxed-Essential-Shorts-Blue-1.jpg
,759,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/YQvJgyc/Relaxed-Essential-Shorts-Blue-2.jpg
,759,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/xfq5FSs/Relaxed-Essential-Shorts-Blue-3.jpg
,759,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/WFY3php/Relaxed-Essential-Shorts-Blue-4.jpg
,759,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/27tXQnn/Relaxed-Essential-Shorts-Blue-5.jpg
,759,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/fQH4CyL/Relaxed-Essential-Shorts-Blue-6.jpg
,760,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/s55NXM9/Relaxed-Essential-Shorts-Blue-1.jpg
,760,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/YQvJgyc/Relaxed-Essential-Shorts-Blue-2.jpg
,760,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/xfq5FSs/Relaxed-Essential-Shorts-Blue-3.jpg
,760,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/WFY3php/Relaxed-Essential-Shorts-Blue-4.jpg
,760,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/27tXQnn/Relaxed-Essential-Shorts-Blue-5.jpg
,760,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/fQH4CyL/Relaxed-Essential-Shorts-Blue-6.jpg
,761,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/s55NXM9/Relaxed-Essential-Shorts-Blue-1.jpg
,761,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/YQvJgyc/Relaxed-Essential-Shorts-Blue-2.jpg
,761,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/xfq5FSs/Relaxed-Essential-Shorts-Blue-3.jpg
,761,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/WFY3php/Relaxed-Essential-Shorts-Blue-4.jpg
,761,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/27tXQnn/Relaxed-Essential-Shorts-Blue-5.jpg
,761,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/fQH4CyL/Relaxed-Essential-Shorts-Blue-6.jpg
,762,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/s55NXM9/Relaxed-Essential-Shorts-Blue-1.jpg
,762,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/YQvJgyc/Relaxed-Essential-Shorts-Blue-2.jpg
,762,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/xfq5FSs/Relaxed-Essential-Shorts-Blue-3.jpg
,762,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/WFY3php/Relaxed-Essential-Shorts-Blue-4.jpg
,762,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/27tXQnn/Relaxed-Essential-Shorts-Blue-5.jpg
,762,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/fQH4CyL/Relaxed-Essential-Shorts-Blue-6.jpg
,763,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/s55NXM9/Relaxed-Essential-Shorts-Blue-1.jpg
,763,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/YQvJgyc/Relaxed-Essential-Shorts-Blue-2.jpg
,763,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/xfq5FSs/Relaxed-Essential-Shorts-Blue-3.jpg
,763,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/WFY3php/Relaxed-Essential-Shorts-Blue-4.jpg
,763,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/27tXQnn/Relaxed-Essential-Shorts-Blue-5.jpg
,763,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/fQH4CyL/Relaxed-Essential-Shorts-Blue-6.jpg
,770,,Color-GRAY-Size-XS,false,Color-GRAY-Size-XS,https://i.ibb.co/TgYZBwf/90s-Loose-Utility-Pant-Gray.jpg
,771,,Color-GRAY-Size-S,false,Color-GRAY-Size-S,https://i.ibb.co/TgYZBwf/90s-Loose-Utility-Pant-Gray.jpg
,772,,Color-GRAY-Size-M,false,Color-GRAY-Size-M,https://i.ibb.co/TgYZBwf/90s-Loose-Utility-Pant-Gray.jpg
,773,,Color-GRAY-Size-L,false,Color-GRAY-Size-L,https://i.ibb.co/TgYZBwf/90s-Loose-Utility-Pant-Gray.jpg
,774,,Color-GRAY-Size-XL,false,Color-GRAY-Size-XL,https://i.ibb.co/TgYZBwf/90s-Loose-Utility-Pant-Gray.jpg
,775,,Color-GRAY-Size-XXL,false,Color-GRAY-Size-XXL,https://i.ibb.co/TgYZBwf/90s-Loose-Utility-Pant-Gray.jpg
,776,,Color-GREEN-Size-XS,false,Color-GREEN-Size-XS,https://i.ibb.co/dLr8r8x/90s-Loose-Utility-Pant-Green-1.jpg
,776,,Color-GREEN-Size-XS,false,Color-GREEN-Size-XS,https://i.ibb.co/4gMBVtV/90s-Loose-Utility-Pant-Green-2.jpg
,776,,Color-GREEN-Size-XS,false,Color-GREEN-Size-XS,https://i.ibb.co/8n3N3dC/90s-Loose-Utility-Pant-Green-3.jpg
,776,,Color-GREEN-Size-XS,false,Color-GREEN-Size-XS,https://i.ibb.co/nmD5Q6j/90s-Loose-Utility-Pant-Green-4.jpg
,776,,Color-GREEN-Size-XS,false,Color-GREEN-Size-XS,https://i.ibb.co/GsMCgZz/90s-Loose-Utility-Pant-Green-5.jpg
,777,,Color-GREEN-Size-S,false,Color-GREEN-Size-S,https://i.ibb.co/dLr8r8x/90s-Loose-Utility-Pant-Green-1.jpg
,777,,Color-GREEN-Size-S,false,Color-GREEN-Size-S,https://i.ibb.co/4gMBVtV/90s-Loose-Utility-Pant-Green-2.jpg
,777,,Color-GREEN-Size-S,false,Color-GREEN-Size-S,https://i.ibb.co/8n3N3dC/90s-Loose-Utility-Pant-Green-3.jpg
,777,,Color-GREEN-Size-S,false,Color-GREEN-Size-S,https://i.ibb.co/nmD5Q6j/90s-Loose-Utility-Pant-Green-4.jpg
,777,,Color-GREEN-Size-S,false,Color-GREEN-Size-S,https://i.ibb.co/GsMCgZz/90s-Loose-Utility-Pant-Green-5.jpg
,778,,Color-GREEN-Size-M,false,Color-GREEN-Size-M,https://i.ibb.co/dLr8r8x/90s-Loose-Utility-Pant-Green-1.jpg
,778,,Color-GREEN-Size-M,false,Color-GREEN-Size-M,https://i.ibb.co/4gMBVtV/90s-Loose-Utility-Pant-Green-2.jpg
,778,,Color-GREEN-Size-M,false,Color-GREEN-Size-M,https://i.ibb.co/8n3N3dC/90s-Loose-Utility-Pant-Green-3.jpg
,778,,Color-GREEN-Size-M,false,Color-GREEN-Size-M,https://i.ibb.co/nmD5Q6j/90s-Loose-Utility-Pant-Green-4.jpg
,778,,Color-GREEN-Size-M,false,Color-GREEN-Size-M,https://i.ibb.co/GsMCgZz/90s-Loose-Utility-Pant-Green-5.jpg
,779,,Color-GREEN-Size-L,false,Color-GREEN-Size-L,https://i.ibb.co/dLr8r8x/90s-Loose-Utility-Pant-Green-1.jpg
,779,,Color-GREEN-Size-L,false,Color-GREEN-Size-L,https://i.ibb.co/4gMBVtV/90s-Loose-Utility-Pant-Green-2.jpg
,779,,Color-GREEN-Size-L,false,Color-GREEN-Size-L,https://i.ibb.co/8n3N3dC/90s-Loose-Utility-Pant-Green-3.jpg
,779,,Color-GREEN-Size-L,false,Color-GREEN-Size-L,https://i.ibb.co/nmD5Q6j/90s-Loose-Utility-Pant-Green-4.jpg
,779,,Color-GREEN-Size-L,false,Color-GREEN-Size-L,https://i.ibb.co/GsMCgZz/90s-Loose-Utility-Pant-Green-5.jpg
,780,,Color-GREEN-Size-XL,false,Color-GREEN-Size-XL,https://i.ibb.co/dLr8r8x/90s-Loose-Utility-Pant-Green-1.jpg
,780,,Color-GREEN-Size-XL,false,Color-GREEN-Size-XL,https://i.ibb.co/4gMBVtV/90s-Loose-Utility-Pant-Green-2.jpg
,780,,Color-GREEN-Size-XL,false,Color-GREEN-Size-XL,https://i.ibb.co/8n3N3dC/90s-Loose-Utility-Pant-Green-3.jpg
,780,,Color-GREEN-Size-XL,false,Color-GREEN-Size-XL,https://i.ibb.co/nmD5Q6j/90s-Loose-Utility-Pant-Green-4.jpg
,780,,Color-GREEN-Size-XL,false,Color-GREEN-Size-XL,https://i.ibb.co/GsMCgZz/90s-Loose-Utility-Pant-Green-5.jpg
,781,,Color-GREEN-Size-XXL,false,Color-GREEN-Size-XXL,https://i.ibb.co/dLr8r8x/90s-Loose-Utility-Pant-Green-1.jpg
,781,,Color-GREEN-Size-XXL,false,Color-GREEN-Size-XXL,https://i.ibb.co/4gMBVtV/90s-Loose-Utility-Pant-Green-2.jpg
,781,,Color-GREEN-Size-XXL,false,Color-GREEN-Size-XXL,https://i.ibb.co/8n3N3dC/90s-Loose-Utility-Pant-Green-3.jpg
,781,,Color-GREEN-Size-XXL,false,Color-GREEN-Size-XXL,https://i.ibb.co/nmD5Q6j/90s-Loose-Utility-Pant-Green-4.jpg
,781,,Color-GREEN-Size-XXL,false,Color-GREEN-Size-XXL,https://i.ibb.co/GsMCgZz/90s-Loose-Utility-Pant-Green-5.jpg
