Id,SkuId,ArchiveId,Name,IsMain,Label,Url
,321,,Color-OMBRE-BLUE-Size-XL,false,Color-OMBRE-BLUE-Size-XL,https://i.ibb.co/cT940fW/Levis-Ombre-Blue-2.jpg
,322,,Color-OMBRE-BLUE-Size-XXL,false,Color-OMBRE-BLUE-Size-XXL,https://i.ibb.co/FHPSqWV/Levis-Ombre-Blue-1.jpg
,322,,Color-OMBRE-BLUE-Size-XXL,false,Color-OMBRE-BLUE-Size-XXL,https://i.ibb.co/cT940fW/Levis-Ombre-Blue-2.jpg
,329,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/rZmsrXC/Tommy-Black-1.jpg
,329,,Color-BLUE-Size-XS,false,Color-BLUE-Size-XS,https://i.ibb.co/7tp5jJd/Tomny-Black-2.jpg
,330,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/rZmsrXC/Tommy-Black-1.jpg
,330,,Color-BLUE-Size-S,false,Color-BLUE-Size-S,https://i.ibb.co/7tp5jJd/Tomny-Black-2.jpg
,331,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/rZmsrXC/Tommy-Black-1.jpg
,331,,Color-BLUE-Size-M,false,Color-BLUE-Size-M,https://i.ibb.co/7tp5jJd/Tomny-Black-2.jpg
,332,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/rZmsrXC/Tommy-Black-1.jpg
,332,,Color-BLUE-Size-L,false,Color-BLUE-Size-L,https://i.ibb.co/7tp5jJd/Tomny-Black-2.jpg
,333,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/rZmsrXC/Tommy-Black-1.jpg
,333,,Color-BLUE-Size-XL,false,Color-BLUE-Size-XL,https://i.ibb.co/7tp5jJd/Tomny-Black-2.jpg
,334,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/rZmsrXC/Tommy-Black-1.jpg
,334,,Color-BLUE-Size-XXL,false,Color-BLUE-Size-XXL,https://i.ibb.co/7tp5jJd/Tomny-Black-2.jpg
,342,,Color-MULTI-FLORAL-Size-XXS,false,Color-MULTI-FLORAL-Size-XXS,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,342,,Color-MULTI-FLORAL-Size-XXS,false,Color-MULTI-FLORAL-Size-XXS,https://i.ibb.co/stRJkzk/Ralph-2.jpg
,343,,Color-MULTI-FLORAL-Size-XS,false,Color-MULTI-FLORAL-Size-XS,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,343,,Color-MULTI-FLORAL-Size-XS,false,Color-MULTI-FLORAL-Size-XS,https://i.ibb.co/stRJkzk/Ralph-2.jpg
,344,,Color-MULTI-FLORAL-Size-S,false,Color-MULTI-FLORAL-Size-S,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,344,,Color-MULTI-FLORAL-Size-S,false,Color-MULTI-FLORAL-Size-S,https://i.ibb.co/stRJkzk/Ralph-2.jpg
,345,,Color-MULTI-FLORAL-Size-M,false,Color-MULTI-FLORAL-Size-M,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,345,,Color-MULTI-FLORAL-Size-M,false,Color-MULTI-FLORAL-Size-M,https://i.ibb.co/stRJkzk/Ralph-2.jpg
,346,,Color-MULTI-FLORAL-Size-L,false,Color-MULTI-FLORAL-Size-L,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,346,,Color-MULTI-FLORAL-Size-L,false,Color-MULTI-FLORAL-Size-L,https://i.ibb.co/stRJkzk/Ralph-2.jpg
,347,,Color-MULTI-FLORAL-Size-XL,false,Color-MULTI-FLORAL-Size-XL,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,347,,Color-MULTI-FLORAL-Size-XL,false,Color-MULTI-FLORAL-Size-XL,https://i.ibb.co/stRJkzk/Ralph-2.jpg
,348,,Color-MULTI-FLORAL-Size-XXL,false,Color-MULTI-FLORAL-Size-XXL,https://i.ibb.co/ncczx0m/Ralph-1.jpg
,348,,Color-MULTI-FLORAL-Size-XXL,false,Color-MULTI-FLORAL-Size-XXL,https://i.ibb.co/stRJkzk/Ralph-2.jpg
